ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
1740,seg_4a6s,NORM,0.021024,-0.015,0.0119345679919919,0.1092454483811201,0.058941,0.01,0.0356308003193193,0.1887612256776251,0.037883,0.0255,0.0085432725835835,0.0924298251842098,-0.050049,-0.121,0.0399832258248248,0.1999580601646876,-0.0202149999999999,-0.075,0.0341244892642642,0.1847281496260499
1740,seg_6a8s,NORM,-0.002347,-0.03,0.010941412003003,0.1046012045963286,0.03516,-0.008,0.0322491415415415,0.1795804597987808,0.0375,0.021,0.0080863663663663,0.089924225692337,-0.030328,-0.09,0.0386580084244244,0.1966163991746986,-0.044522,-0.095,0.0320637692852852,0.1790635900603059
1740,seg_8a10s,NORM,-0.050739,-0.08,0.0118783432222222,0.1089878122645932,-0.077862,-0.12,0.0373253102662662,0.1931975938418133,-0.027114,-0.04,0.0092375185225225,0.096112010292796,0.020833,0.0035,0.0385635126236236,0.1963759471616206,0.0268259999999999,-0.022,0.0342955612852852,0.1851906079834646
1741,seg_0a2s,NORM,-0.010467,-0.036,0.0131914303413413,0.1148539522234274,-0.0342909999999999,-0.058,0.0146973436626626,0.1212326014843477,-0.023811,-0.016,0.0082571724514514,0.0908689850909068,-0.0290289999999999,-0.0825,0.0338941603193193,0.1841036673163229,-0.004952,-0.03,0.0111060837797797,0.1053854059145752
1741,seg_2a4s,NORM,0.0059609999999999,-0.019,0.0126230525315315,0.1123523588160548,0.026958,0.018,0.0141045307667667,0.1187624973077223,0.020994,0.039,0.0093354874514514,0.0966203262851634,0.218845,0.18,0.0263931941691691,0.1624598232461465,0.028591,0.02,0.0097707945135135,0.0988473293190742
1741,seg_4a6s,NORM,0.035203,0.011,0.0110765603513513,0.1052452390911406,0.046506,0.034,0.0122313172812812,0.1105952859812807,0.011302,0.024,0.0066171639599599,0.0813459523268365,-0.024871,-0.081,0.0395226129719719,0.198802950108825,0.019737,0.006,0.0100133411721721,0.1000666836273301
1741,seg_6a8s,NORM,0.0028659999999999,-0.016,0.0114607147587587,0.1070547278673798,0.026293,0.0095,0.0129186518028028,0.1136602472406373,0.0234309999999999,0.034,0.0067649782172172,0.082249487641062,0.0104219999999999,0.0225,0.0334670669829829,0.1829400639088742,-0.01676,-0.04,0.0090435339339339,0.0950974969908984
1741,seg_8a10s,NORM,-0.035462,-0.06,0.0117873398958958,0.1085695164210281,-0.059771,-0.075,0.0149530215805805,0.1222825481439628,-0.0243029999999999,-0.0165,0.0067431002912912,0.0821163825998886,-0.1799239999999999,-0.23,0.0444775497737737,0.2108970122447773,-0.036253,-0.06,0.0095884634544544,0.0979206998262086
1743,seg_0a2s,NORM,0.128217,0.121,0.0044863802912912,0.0669804470819006,0.062567,0.017,0.0340087522632632,0.1844146205246841,-0.065648,-0.103,0.0290861782742742,0.1705467040850519,0.0642819999999999,0.0055,0.0726281886646646,0.2694961756030402,0.091634,0.0395,0.0278119419859859,0.1667691277964419
1743,seg_2a4s,NORM,-0.02786,-0.045,0.0053313457457457,0.0730160649839865,-0.0108919999999999,-0.035,0.0272671074434434,0.1651275490142194,0.016963,-0.015,0.0232579776086086,0.1525056641853298,-0.023186,-0.085,0.0555154948988988,0.2356172635841841,0.016472,-0.03,0.0195797709869869,0.1399277348740663
1743,seg_4a6s,NORM,-0.105778,-0.117,0.0066527794954954,0.0815645725514177,-0.0675819999999999,-0.115,0.0244350062822822,0.1563170057360435,0.0382009999999999,0.02,0.0213197743733733,0.1460129253640696,-0.070045,-0.135,0.0553512462212212,0.2352684556442304,-0.080378,-0.125,0.0242701492652652,0.1557887969825342
1743,seg_6a8s,NORM,0.010161,0.035,0.007657947026026,0.0875096967542799,0.088502,0.046,0.0348104784744744,0.1865756642075125,0.078334,0.05,0.0322931455895895,0.1797029370644497,-0.0389339999999999,-0.105,0.0676240817257257,0.2600463068873037,-0.081598,-0.127,0.0246077821781781,0.1568686781297597
1743,seg_8a10s,NORM,0.016343,0.0175,0.0069818792302302,0.083557640166715,-0.037836,-0.085,0.0330540751791791,0.1818077973552817,-0.054186,-0.0985,0.0212359113153153,0.1457254655690463,0.05781,-0.067,0.0777574733733733,0.2788502705277034,0.0437549999999999,-0.013,0.0246059208958958,0.1568627454046877
1746,seg_0a2s,NORM,-0.014269,-0.063,0.0166052418808808,0.128861328104598,-0.012653,-0.035,0.0073391036946946,0.0856685688843621,0.001618,0.02,0.0031231051811811,0.0558847490929428,-0.190011,-0.155,0.0406948217007007,0.201729575671741,0.056017,0.025,0.0115678225335335,0.1075538122687128
1746,seg_2a4s,NORM,-0.002637,-0.0475,0.014964818049049,0.122330773107379,0.010332,-0.01,0.006283233009009,0.079266846846642,0.012981,0.035,0.0031973079469469,0.0565447428763005,-0.593315,-0.5,0.2328486564314314,0.4825439424875535,0.0166659999999999,-0.01,0.0116084949389389,0.1077427256892034
1746,seg_4a6s,NORM,-0.002266,-0.042,0.014725847091091,0.1213501013229535,0.0059149999999999,-0.02,0.0064947765515515,0.0805901765201662,0.008162,0.025,0.0030929146706706,0.0556139790940251,-0.04042,0.095,0.2582280836836837,0.5081614740254162,0.0005789999999999,-0.03,0.0119947485075075,0.1095205392038749
1746,seg_6a8s,NORM,-0.007976,-0.033,0.0085498112352352,0.0924651893159541,-0.048157,-0.06,0.0036385048558558,0.0603200203568919,-0.04018,-0.035,0.0021595571571571,0.046471035679842,0.2804879999999999,0.5185,0.18083613398999,0.4252483203846783,-0.016638,-0.035,0.0067986596156156,0.0824539848376997
1746,seg_8a10s,NORM,0.0366479999999999,-0.005,0.0147962803763763,0.1216399620863817,0.050455,0.035,0.0092385985735735,0.0961176288386972,0.013811,0.03,0.0045685658448448,0.0675911669143597,0.5234770000000001,0.74,0.4330237992702703,0.6580454386060816,-0.0233299999999999,-0.059,0.0131425476476476,0.1146409510063818
1748,seg_0a2s,NORM,-0.060506,-0.065,0.0136618558198198,0.1168839416678776,-0.0001839999999999,-0.0545,0.0347163004444444,0.1863231076502441,0.0603259999999999,0.06,0.0122431568808808,0.1106487997263453,0.029028,-0.0195,0.0310249661821821,0.1761390535406108,0.024037,-0.01,0.0345150907217217,0.1857823746261246
1748,seg_2a4s,NORM,0.037145,0.005,0.0106354414164164,0.1031282765123921,0.057817,0.03,0.030647561072072,0.1750644483385249,0.020669,0.025,0.0081915489879879,0.0905071764446775,-0.080923,-0.111,0.0311656847557557,0.176538054695739,-0.055212,-0.1035,0.0309426056616616,0.175905104137605
1748,seg_4a6s,NORM,0.028291,0.04,0.0189421444634634,0.1376304634282086,-0.073936,-0.0935,0.0329785504544544,0.1815999737182097,-0.102231,-0.135,0.0228871708098098,0.1512850647281806,-0.033194,-0.074,0.0332515479119119,0.1823500696789335,-0.024709,-0.055,0.0334673276466466,0.1829407763366239
1748,seg_6a8s,NORM,-0.075803,-0.0865,0.008839864055055,0.0940205512377749,-0.017932,-0.021,0.0245069082842842,0.1565468245742604,0.057862,0.065,0.0089313703263263,0.0945059274666215,0.000329,-0.0385,0.0256138145735735,0.1600431647199391,-0.0721779999999999,-0.095,0.0222404427587587,0.1491322995154261
1748,seg_8a10s,NORM,0.086556,0.08,0.0075530699339339,0.0869083996742198,0.0268619999999999,-0.012,0.0247421831391391,0.1572964816489521,-0.059692,-0.071,0.0090290101461461,0.0950211036883183,0.033637,-0.001,0.0253340873183183,0.159166853704904,0.075898,0.0675,0.0260147103063063,0.1612907632392701
1749,seg_0a2s,NORM,0.0643769999999999,0.005,0.0204659608318318,0.1430592913159849,0.073282,0.009,0.0254643588348348,0.1595755583879775,0.008886,0.012,0.0027377907947947,0.0523239027098972,0.0323489999999999,-0.1005,0.1054573405395395,0.3247419599305571,0.032186,-0.09,0.0648721335375375,0.2547000854682572
1749,seg_2a4s,NORM,0.0027669999999999,-0.035,0.0167961368478478,0.1295999106783945,-0.0328649999999999,-0.05,0.0226394762512512,0.1504642025574563,-0.0356359999999999,-0.045,0.0031526121161161,0.0561481265592728,-0.027765,-0.125,0.0889614252002002,0.2982640192852637,-0.018183,-0.12,0.0596226541651651,0.2441775054446358
1749,seg_4a6s,NORM,-0.01423,-0.069,0.0191366997997998,0.1383354611074101,-0.074854,-0.12,0.0207480487327327,0.1440418298020847,-0.0606149999999999,-0.063,0.0024184852602602,0.0491780973631581,-0.0194749999999999,-0.12,0.0871012306056056,0.295129176134122,-0.012464,-0.11,0.059245352056056,0.2434036812705511
1749,seg_6a8s,NORM,-0.003536,-0.054,0.0177148515555555,0.1330971508168208,0.0443649999999999,0.0,0.0217299677427427,0.1474108806796253,0.047909,0.05,0.0026449837027027,0.0514294050393615,-0.0320579999999999,-0.13,0.0878999906266266,0.2964793257996695,-0.008302,-0.108,0.0588869857817817,0.242666408433021
1749,seg_8a10s,NORM,-0.032885,-0.089,0.0185650768518518,0.1362537223412698,0.004652,-0.05,0.0254700769729729,0.1595934740926864,0.037527,0.04,0.0033055848558558,0.0574942158469515,0.01491,-0.08,0.0851030809809809,0.2917243236018912,0.007744,-0.083,0.0575890274914914,0.2399771395185206
1752,seg_0a2s,NORM,0.034058,0.0035,0.0084047714074074,0.0916775403651701,0.0072509999999999,-0.0335,0.0170493973963964,0.1305733410631603,-0.02681,-0.035,0.0031725544544544,0.0563254334599784,0.0256559999999999,-0.005,0.0206509906546546,0.1437045255190477,-0.0102799999999999,-0.035,0.0182229885885885,0.1349925501225478
1752,seg_2a4s,NORM,-0.040453,-0.058,0.0095946144054054,0.0979521026083943,0.007879,-0.03,0.0171971174764764,0.1311377805076648,0.048341,0.05,0.0030062389579579,0.0548291798038048,0.0100399999999999,-0.025,0.0217259123123123,0.1473971245048977,-0.0078739999999999,-0.045,0.0172554956196196,0.131360175165914
1752,seg_4a6s,NORM,-0.041956,-0.065,0.0075539019659659,0.0869131863756355,-0.036808,-0.065,0.0156943915275275,0.125277258620739,0.005146,-0.0035,0.003298329013013,0.0574310805488893,-0.054601,-0.07,0.0158821139129129,0.1260242592238213,-0.031706,-0.065,0.0142938774414414,0.1195570049869159
1752,seg_6a8s,NORM,-0.003972,-0.03,0.006591873089089,0.0811903509604995,-0.031728,-0.07,0.0129429129289289,0.1137669237033722,-0.027744,-0.035,0.0018038543183183,0.0424718061579481,-0.03064,-0.07,0.0174064408408408,0.1319334712680631,-0.037318,-0.065,0.0119582451211211,0.109353761348758
1752,seg_8a10s,NORM,-0.000405,-0.032,0.0081314404154154,0.090174499806849,-0.003369,-0.0485,0.0173314783173173,0.1316490726033317,-0.0029719999999999,-0.011,0.0034516528688688,0.0587507690917222,0.035884,0.01,0.0218688193633633,0.1478810987359891,0.082037,0.045,0.017452380011011,0.1321074563036129
1757,seg_0a2s,NORM,0.0332689999999999,0.015,0.0060587193583583,0.077837775908349,0.01426,-0.002,0.0075352436436436,0.0868057811648719,-0.01902,-0.02,0.0010607463463463,0.0325691010982241,0.0041279999999999,-0.015,0.0192913809969969,0.1388934159598538,-0.017086,-0.0475,0.0140851937977978,0.1186810591366533
1757,seg_2a4s,NORM,0.023261,0.005,0.0070469117907907,0.0839458860861614,0.0306999999999999,0.005,0.0087292352352352,0.0934303764052957,,,,,0.0056789999999999,-0.0175,0.0211667186776776,0.1454878643656496,0.025725,-0.015,0.0154605359109109,0.1243404033728012
1757,seg_4a6s,NORM,-0.017403,-0.035,0.0067765531441441,0.0823198223038907,-0.012681,-0.035,0.0080801774164164,0.0898898070774235,0.004724,0.0015,0.0010637355595595,0.0326149591377876,-0.007819,-0.04,0.0211254677067067,0.145346027488565,-0.00226,-0.03,0.0147889113113113,0.1216096678365306
1757,seg_6a8s,NORM,-0.056876,-0.075,0.0066267093333333,0.0814046026544773,-0.001626,-0.025,0.008774881005005,0.0936743348255273,0.055259,0.055,0.001364142061061,0.0369342938346066,0.0047939999999999,-0.01,0.0194956191831831,0.1396267137161911,-0.023488,-0.064,0.0156719217777777,0.1251875464164777
1757,seg_8a10s,NORM,-0.02424,-0.03,0.0125975319319319,0.1122387274158609,-0.032949,-0.05,0.0079302826816816,0.0890521346273164,-0.008717,-0.02,0.0058215244354354,0.0762989150344579,-0.016222,-0.035,0.0194920347507507,0.1396138773573413,0.0349789999999999,-0.01,0.0157875581171171,0.1256485500000581
1759,seg_0a2s,NORM,-0.112114,-0.167,0.0218066576616616,0.1476707745685031,-0.08406,-0.15,0.032092671071071,0.179144274457966,0.028062,0.02,0.0058224446006006,0.0763049447978347,-0.00882,-0.05,0.0299487943943944,0.1730571997762427,-0.0155059999999999,-0.095,0.0740831651291291,0.2721822277980859
1759,seg_2a4s,NORM,0.117238,0.094,0.0148508081641641,0.1218638919621565,0.035634,-0.01,0.0277062182622622,0.1664518496811082,-0.081607,-0.095,0.0056612518028028,0.0752412905445062,0.030561,0.014,0.0217274637427427,0.147402387167721,0.0022669999999999,-0.055,0.0627764341451451,0.2505522583118044
1759,seg_4a6s,NORM,-0.0062219999999999,-0.02,0.0165762569729729,0.1287488134818064,0.0053039999999999,-0.039,0.0180331106946946,0.134287418229314,0.011526,-0.006,0.0064071004244244,0.0800443653508754,-0.0762419999999999,-0.103,0.0190600154514514,0.1380580148033842,-0.053173,-0.12,0.0443370220930931,0.2105635820674912
1759,seg_6a8s,NORM,-0.044341,-0.077,0.0157204211401401,0.1253811036007425,0.0033809999999999,-0.045,0.0292648627017017,0.1710697597522768,0.047718,0.025,0.0075034299059059,0.0866223406859102,-0.057158,-0.105,0.0258361291651651,0.1607362098755758,-0.017252,-0.0955,0.0698013017977978,0.2641993599496369
1759,seg_8a10s,NORM,0.0414869999999999,0.015,0.0126921399709709,0.1126593980587992,0.035085,-0.005,0.0278717535285285,0.1669483558724928,-0.006389,-0.024,0.0052074411201201,0.0721626019494871,0.084264,0.054,0.0220130213253253,0.1483678581274439,0.073274,0.014,0.0660741831071071,0.2570489897025606
1760,seg_0a2s,NORM,-0.015555,-0.0335,0.0080012241991992,0.0894495623197743,0.004873,-0.006,0.0152088977687687,0.1233243599974018,0.020433,0.03,0.0042990946056056,0.0655674813120467,-0.036596,-0.057,0.0327956204044044,0.1810956112234761,-0.047665,-0.085,0.0322906594344344,0.1796960195286318
1760,seg_2a4s,NORM,0.0057019999999999,-0.014,0.0059234005965965,0.0769636316489587,0.01761,-0.01,0.0130339498498498,0.1141663253759612,0.0119109999999999,0.005,0.0025953924714714,0.0509449945673907,0.014942,-0.015,0.0214622088448448,0.1464998595386522,0.0112479999999999,-0.021,0.0206704849809809,0.1437723373287816
1760,seg_4a6s,NORM,0.040581,0.0144999999999999,0.0088049363753753,0.0938346224768628,-0.010446,-0.045,0.0153785896736736,0.1240104417929138,-0.05102,-0.055,0.0028136952952952,0.0530442767440116,0.020604,0.0015,0.0314546618458458,0.177354621721132,0.026129,-0.02,0.0290084407997998,0.1703186448977322
1760,seg_6a8s,NORM,-0.00253,-0.024,0.0079041092092092,0.0889050572757771,-0.031172,-0.061,0.0167651635795795,0.1294803598217875,-0.028646,-0.039,0.0039584811651651,0.0629164617978885,-0.009488,-0.036,0.0303716194754754,0.1742745520019359,-0.010939,-0.055,0.0300784297087087,0.173431340041841
1760,seg_8a10s,NORM,-0.024313,-0.048,0.0086073383693693,0.0927757423541809,0.012537,-0.018,0.0141502668978978,0.118954894383955,0.036847,0.036,0.0024122017927927,0.049114170997715,0.0109779999999999,-0.01,0.0292995911071071,0.1711712332931766,0.017983,-0.02,0.0278807794904904,0.1669753858821427
1762,seg_0a2s,NORM,0.027862,0.016,0.0022046856416416,0.0469540801383824,0.018479,0.0,0.0063809324914914,0.0798807391771726,-0.009367,-0.02,0.0029068651761761,0.0539153519526319,-0.071361,-0.08,0.0340830877667667,0.1846160550081351,0.018495,-0.005,0.0106040260010009,0.1029758515429758
1762,seg_2a4s,NORM,0.0057389999999999,-0.007,0.0024896785575575,0.0498966788229192,-0.003615,-0.025,0.0062316063813813,0.0789405243292783,-0.009345,-0.02,0.0036041921671671,0.0600349245620178,-0.052932,-0.0405,0.0316441174934934,0.177887935210608,-0.0283089999999999,-0.055,0.0103261656846846,0.1016177429619684
1762,seg_4a6s,NORM,-0.005897,-0.016,0.0019075819729729,0.0436758740378824,0.010153,-0.0005,0.0048698053963963,0.0697839909749822,0.016045,0.015,0.0018200049799799,0.0426615163816287,-0.025584,-0.045,0.0222485675115115,0.1491595371121522,-0.013052,-0.0335,0.0069013246206206,0.0830742115257233
1762,seg_6a8s,NORM,-0.009723,-0.021,0.0025033055765765,0.0500330448461471,-0.001856,-0.02,0.0068074046686686,0.0825069976951571,0.007871,-0.004,0.0038831214804804,0.0623146971466642,0.0365609999999999,0.035,0.0408928231021021,0.202219739645026,-0.010075,-0.03,0.0105128001751751,0.1025319470954062
1762,seg_8a10s,NORM,-0.011533,-0.03,0.0024417806916916,0.0494143773783672,-0.012478,-0.035,0.0066374329489489,0.0814704421796577,-0.000944,-0.008,0.0027477806446446,0.0524192774143696,0.118498,0.115,0.0410581321281281,0.202628063525584,0.019709,-0.01,0.0113224467657657,0.1064069864518574
1767,seg_0a2s,NORM,0.042843,0.0355,0.0097380664174174,0.0986816417446397,0.0799,0.0705,0.0227983983983984,0.1509913851794148,0.037056,0.035,0.0049773902542542,0.0705506219267715,0.057754,0.075,0.1575367802642642,0.3969090327320156,0.932679,0.7515000000000001,0.7464374494084084,0.8639661158913632
1767,seg_2a4s,NORM,-0.033466,-0.0475,0.0057473662102102,0.0758113857557702,-0.067351,-0.089,0.01202926106006,0.1096779880379835,-0.033875,-0.045,0.0027635208958958,0.05256920102014,-0.063258,-0.1045,0.1248488843203203,0.3533396161206953,-0.4783799999999999,-0.55,0.0567615551551551,0.2382468366110139
1767,seg_4a6s,NORM,0.0034109999999999,-0.011,0.0077152052842842,0.0878362412918738,0.0060559999999999,-0.02,0.0177388036676676,0.1331871002299684,0.002644,0.0,0.004785821085085,0.0691796291193085,-0.062416,-0.09,0.1625192421861861,0.4031367537029912,-0.548865,-0.592,0.0657963311061061,0.256507955249162
1767,seg_6a8s,NORM,0.0057399999999999,-0.01,0.0077709913913913,0.0881532267781015,0.011881,-0.02,0.0180963531921921,0.134522686533507,0.00614,0.0005,0.0046695139139139,0.0683338416446339,-0.0290589999999999,-0.03,0.1562652467657657,0.3953039928533049,-0.198888,-0.2045,0.082253599055055,0.2867988825903181
1767,seg_8a10s,NORM,-0.011122,-0.025,0.0059994585745745,0.0774561719592091,-0.005351,-0.0025,0.0174719217207207,0.1321813970296906,0.005777,0.02,0.0071002415125125,0.084262930832677,0.091109,0.07,0.1212137808998999,0.3481576954483412,0.296894,0.285,0.0740332279919919,0.2720904775841888
1771,seg_0a2s,NORM,0.083517,0.073,0.0096283921031031,0.0981243705870417,0.1001919999999999,0.06,0.0167662814174174,0.1294846763807108,0.016667,0.025,0.0056637458568568,0.0752578624255091,-0.0798279999999999,-0.145,0.0350544048208208,0.1872282158778981,-0.041629,-0.065,0.0083694367957957,0.0914846260078478
1771,seg_2a4s,NORM,-0.022155,-0.0455,0.0100165915665665,0.1000829234513389,0.0106149999999999,-0.025,0.025896297072072,0.160923264545783,0.032767,0.015,0.0216998685795795,0.1473087525559142,-0.0004009999999999,-0.07,0.0461455337327327,0.2148151152333856,-0.0006619999999999,-0.029,0.0128390948508508,0.1133097297271988
1771,seg_4a6s,NORM,-0.0139,-0.04,0.0104477177177177,0.102214077884202,-0.069239,-0.09,0.0211164002792792,0.1453148315874167,-0.055337,-0.085,0.0132843978288288,0.115257962106003,0.037901,-0.005,0.0397506638628628,0.1993756852348422,0.076114,0.055,0.0113975305345345,0.1067592175623938
1771,seg_6a8s,NORM,-0.022016,-0.04,0.0092521599039039,0.0961881484586531,-0.088614,-0.116,0.0135932022062062,0.1165898889535718,-0.066583,-0.065,0.0071150161271271,0.0843505549900362,0.067444,0.0175,0.0336155303943943,0.1833453855279548,0.035611,0.035,0.0109498915705705,0.1046417295851448
1771,seg_8a10s,NORM,-0.085143,-0.095,0.0098636401911911,0.0993158607232057,0.025838,0.015,0.0118617054614614,0.1089114569797937,0.110977,0.111,0.0073422467177177,0.0856869110058106,-0.051129,-0.094,0.0282348311901901,0.1680322325930063,-0.0876649999999999,-0.1,0.0079042049799799,0.0889055958867605
1772,seg_0a2s,NORM,-0.0033039999999999,-0.065,0.0260516332172172,0.1614051833653963,-0.016827,-0.045,0.0084326156866866,0.0918292746714613,-0.0135199999999999,0.01,0.0061583539539539,0.0784751804964726,-0.012656,-0.0235,0.0738145382022022,0.2716883107573865,-0.012121,-0.059,0.0183720684274274,0.1355436034175992
