ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
1997,seg_4a6s,NORM,-0.009987000000000003,-0.036,0.009155572403403403,0.09568475533439694,-0.034168000000000004,-0.05,0.007898526302302302,0.08887365358925164,-0.024186000000000006,-0.02,0.001263803207207207,0.035550009946654124,0.062792,-0.01,0.06852165639239238,0.2617664157075777,0.012794999999999996,-0.03,0.025305470445445444,0.1590769324743391
1997,seg_6a8s,NORM,0.014392000000000002,0.011,0.005091627963963964,0.07135564423340289,-0.029366000000000003,-0.0285,0.00385027632032032,0.06205059484259857,-0.043757000000000004,-0.04,0.000519985936936937,0.022803200146842045,0.009178999999999996,-0.044,0.030790677636636635,0.17547272619024484,-0.021057000000000003,-0.045,0.010372884635635635,0.1018473594927018
1997,seg_8a10s,NORM,0.05065200000000001,0.025,0.006574549445445445,0.08108359541513588,0.06814000000000002,0.055,0.006205604004004004,0.07877565616358904,0.017478999999999998,0.03,0.002321398957957958,0.04818089826848351,0.011825999999999995,-0.04,0.04949839612012012,0.2224823501316905,-0.0018560000000000052,-0.035,0.01913260787187187,0.13832067044325613
1998,seg_0a2s,MI,0.05301200000000001,0.035,0.01739268854454454,0.1318813426703889,-0.0006450000000000031,-0.0135,0.00801254552052052,0.08951282321835526,-0.053661,-0.046,0.007376600679679679,0.08588713919836706,0.056794,0.035,0.09965146703103103,0.31567620599441926,-0.0058090000000000025,-0.03,0.02109291343243243,0.14523399544332735
1998,seg_2a4s,MI,0.016223,-0.01,0.01899007734834835,0.1378044895797969,-0.015030000000000002,-0.015,0.011420175275275276,0.10686522013861795,-0.03128,0.006500000000000001,0.011974397997997998,0.10942759248927118,0.124625,0.076,0.10047428866366366,0.31697679515015553,0.013464000000000005,0.0015,0.027388743447447447,0.16549544841912556
1998,seg_4a6s,MI,0.022488,0.0045000000000000005,0.017477287143143144,0.132201691150844,0.07620199999999999,0.075,0.007702830026026026,0.08776576796237828,0.05371,0.0795,0.007635311211211211,0.08738026785957577,-0.123351,-0.18,0.1026951109099099,0.32046077905090026,-0.08792200000000001,-0.105,0.019927493409409414,0.14116477396790394
1998,seg_6a8s,MI,-0.03827,-0.063,0.018334435535535536,0.13540471016746625,-0.022069999999999996,-0.035,0.009447506606606607,0.09719828499827868,0.016194999999999998,0.0415,0.0064088157907907905,0.08005507973133741,-0.00039500000000001025,0.025,0.1463769499249249,0.3825924070403448,-0.006553000000000002,-0.029,0.023892689880880884,0.15457260391440938
1998,seg_8a10s,MI,-0.031159000000000006,-0.053,0.018498874593593596,0.13601056794820612,-0.006268000000000001,-0.0125,0.008813021197197199,0.09387769275603869,0.024901999999999997,0.05,0.007191079475475475,0.08480023275602182,-0.042013999999999996,-0.015,0.14561614594994995,0.3815968369234079,0.074291,0.055,0.021800815134134132,0.1476509909690217
1999,seg_0a2s,NORM,0.0071039999999999975,-0.035,0.043051176360360356,0.20748777400213333,0.051486000000000004,0.031,0.016266035839839838,0.12753837006893196,0.044392,0.06,0.00840404438038038,0.0916735751478057,0.114297,0.065,0.03057098577677678,0.1748456055403646,-0.065679,-0.1,0.03548717913813814,0.18838041070700037
1999,seg_2a4s,NORM,-0.008794000000000003,-0.06,0.04446355111511511,0.21086382125702624,-0.027831,-0.059,0.01621207851751752,0.12732666067056625,-0.019043,-0.005,0.007773640791791792,0.088168252743217,0.007936000000000007,-0.0275,0.03471873063463464,0.18632962897680722,-0.02517700000000001,-0.06,0.040061989660660664,0.2001549141556626
1999,seg_4a6s,NORM,-0.011884000000000004,-0.045,0.024302711255255256,0.15589326879392598,-0.009401,-0.03,0.009160476675675674,0.09571037914288959,0.0024840000000000023,0.011,0.004405675419419419,0.06637526210433688,-0.18416500000000002,-0.245,0.02637564542042042,0.16240580476208485,0.037414,0.02,0.018011762366366365,0.13420790724233192
1999,seg_6a8s,NORM,0.011077999999999994,-0.039,0.04339689080680681,0.20831920412388005,-0.0024300000000000007,-0.032,0.016523162262262265,0.12854245315172053,-0.013496,0.0,0.007126690674674675,0.08441972917911236,-0.020528000000000005,-0.01,0.04602529851451452,0.2145350752546411,0.036627,0.02,0.03815208395495495,0.195325584486403
1999,seg_8a10s,NORM,-0.003255000000000006,-0.051,0.04443565162662663,0.21079765564784309,-0.013437999999999999,-0.04,0.016942358514514512,0.13016281540637675,-0.010188,0.01,0.007201478134134134,0.0848615232843138,0.09591499999999999,0.035,0.0331785242992993,0.18214973043982058,0.007009,-0.025,0.036317440359359354,0.19057135240995524
2000,seg_0a2s,CD,-0.040135000000000004,-0.0745,0.016592235010010007,0.12881084973716309,0.015815000000000003,-0.0025,0.011517852627627627,0.1073212589733629,0.05595599999999999,0.07,0.025995153217217216,0.16123012503008616,-1.233791,-2.45,4.850830503822823,2.2024601026631156,0.027555999999999997,-0.015,0.040930795659659666,0.20231360720341987
2000,seg_2a4s,CD,-0.04810899999999999,-0.082,0.019815216335335332,0.14076653130391234,-0.030563000000000003,-0.051,0.010435972003003002,0.10215660528327575,0.017547,0.045,0.03086335915015015,0.17567970614203038,0.527929,0.54,0.30879731127027027,0.5556953403352148,-0.035415999999999996,-0.08,0.04937804699099099,0.22221171659251227
2000,seg_4a6s,CD,-0.014284000000000005,-0.054,0.020656221565565566,0.143722724596932,-0.035327,-0.0615,0.013384740811811811,0.11569244059925356,-0.021032,0.0045000000000000005,0.035061992968968975,0.18724847921670545,-0.314824,-0.2855,0.17115339842242244,0.4137068991718925,-0.030137,-0.075,0.04942974197297298,0.22232800537263175
2000,seg_6a8s,CD,0.009470000000000001,-0.02,0.017076601701701704,0.13067747205123653,-0.011812000000000005,-0.025,0.010731786442442444,0.10359433595734105,-0.021301,-0.01,0.0276938982972973,0.1664148379721511,0.276965,0.295,0.1252565122872873,0.353915967833167,-0.005396000000000002,-0.045,0.03967977896296296,0.19919783875073283
2000,seg_8a10s,CD,0.038532,0.008,0.02277393090690691,0.1509103406228576,0.030888000000000006,0.0245,0.010687579035035035,0.1033807478935756,-0.007657000000000002,0.02,0.03719023358458458,0.19284769530534862,0.736207,0.755,0.19061359975075073,0.43659317419166177,0.025267999999999992,-0.01,0.0574537178938939,0.23969505187611592
2001,seg_0a2s,STTC,0.009306999999999996,-0.04,0.03852617692792793,0.19628086235781605,-0.022715,-0.095,0.06610736714214216,0.25711352967539874,-0.032006999999999994,-0.055,0.009084613564564564,0.09531323918829201,0.04726900000000002,0.1335,0.4552237784174174,0.6747027333703469,-0.30859800000000004,-0.5025,0.46430724363963966,0.6814009419127917
2001,seg_2a4s,STTC,-0.009588000000000005,-0.047,0.03795077102702703,0.1948095763226927,0.002054999999999998,-0.0445,0.0476582282032032,0.21830764577358072,0.011638999999999997,0.005,0.007119678357357357,0.08437818650194703,-0.006261000000000001,0.07,0.35855310198098095,0.5987930376857942,0.251611,0.2175,0.24970030798698697,0.49970021811781007
2001,seg_4a6s,STTC,-0.005378999999999999,-0.0555,0.03402005741641641,0.18444526943355422,0.006733000000000002,-0.051,0.042076974685685685,0.2051267283551456,0.012114000000000002,0.01,0.0048211121161161165,0.06943422870685693,-0.05531000000000003,-0.028,0.3135599838838839,0.5599642701850573,-0.498356,-0.63,0.20385640566966964,0.45150460204705517
2001,seg_6a8s,STTC,-0.009948,-0.0475,0.03770813743343343,0.19418583221603328,-0.012761,-0.075,0.0553780198988989,0.2353253490359653,-0.002823999999999998,-0.029,0.008359050074074073,0.09142784080395902,-0.01882699999999999,0.065,0.41275741648748754,0.6424619961425637,-0.203173,-0.277,0.1768155265975976,0.4204943835505982
2001,seg_8a10s,STTC,0.009068999999999997,-0.05,0.04317461084984986,0.20778501112893072,0.010452000000000001,-0.053,0.06976328097697697,0.2641273953549252,0.001367999999999995,-0.0045000000000000005,0.011971057633633634,0.1094123285266959,-0.0004680000000000142,0.155,0.47495153050650657,0.6891672732410518,0.759292,0.875,0.5224310017377377,0.722793886068316
2002,seg_0a2s,MI,-0.108927,-0.13,0.015537415086086085,0.12464916801200915,-0.12808,-0.13,0.01637987147147147,0.12798387191936128,-0.01916,-0.0085,0.003897241641641642,0.062427891536088596,-0.005369000000000008,0.005,0.037536563402402405,0.19374355060853615,-0.041658,-0.06,0.05452748652252251,0.23351121284110216
2002,seg_2a4s,MI,0.011350999999999993,-0.019,0.024761273072072074,0.15735715132167358,0.237035,0.225,0.015398123898898898,0.12408917720292491,0.22568699999999994,0.25,0.017236261292292294,0.13128694258109713,-0.034306,-0.01,0.050538592956956965,0.22480790234544018,-0.028281000000000004,-0.065,0.07278153757657657,0.26978053594834556
2002,seg_4a6s,MI,0.008387999999999991,-0.01,0.018855078534534532,0.13731379586383347,-0.09270000000000002,-0.163,0.020665845845845843,0.143756202808247,-0.10107400000000001,-0.17,0.034953566090090094,0.1869587283067846,0.05122200000000001,0.055,0.03854560031631631,0.19633033468192407,0.012954000000000007,-0.025,0.06545567155555555,0.25584306040140226
2002,seg_6a8s,MI,0.060229000000000005,0.07,0.02534800456356356,0.15921056674594045,-0.079491,-0.095,0.015223066985985988,0.12338179357581891,-0.13974,-0.19,0.03388216656656657,0.18407109106692057,0.026792000000000014,0.04,0.036593270006006,0.19129367476737436,0.08928900000000001,0.07,0.05456360908808809,0.2335885465687222
2002,seg_8a10s,MI,0.064575,0.0415,0.037320118493493495,0.19318415694226454,0.090644,0.07,0.008874321585585586,0.09420361768841781,0.02607,0.07,0.02997386896896897,0.17312963053437436,-0.04942400000000001,-0.0215,0.03834839061461462,0.19582745112627753,-0.038894,-0.0645,0.05291975251651651,0.230042936245642
2003,seg_0a2s,NORM,-0.10388800000000001,-0.12,0.019497809265265266,0.1396345561287222,-0.008287000000000003,-0.055,0.02107078341441441,0.1451577879909115,0.095589,0.075,0.004266742821821822,0.06532030941309006,-0.05226099999999999,-0.105,0.03745636724624624,0.19353647523463438,0.5736850000000001,0.549,0.18237335913413413,0.4270519396210889
2003,seg_2a4s,NORM,0.037786999999999994,0.01,0.017134103734734733,0.1308973022439146,0.005055000000000001,-0.038,0.019286472447447443,0.138875744633278,-0.032728,-0.035,0.0014799799959959962,0.038470508132802145,-0.027315000000000006,-0.08,0.03144978956456457,0.17734088520294627,-0.247983,-0.275,0.02885053925025025,0.16985446491114164
2003,seg_4a6s,NORM,0.064229,0.0205,0.018210046605605608,0.13494460569287536,-0.012365,-0.065,0.028466352127127125,0.16871974433102702,-0.07657800000000001,-0.085,0.0018953632792792796,0.0435357701123947,0.025748,-0.049,0.05003968618218217,0.2236955211491329,-0.393486,-0.435,0.03440071652052051,0.18547430150972535
2003,seg_6a8s,NORM,0.043722000000000004,0.01,0.016139442158158157,0.12704110420709575,0.068641,0.0275,0.020024112231231232,0.14150658016937315,0.024914000000000002,0.03,0.0012377463503503504,0.035181619495843995,0.008402999999999999,-0.055,0.03427585844944945,0.18513740424195607,-0.135464,-0.15,0.03413008278678679,0.18474328888159047
2003,seg_8a10s,NORM,-0.019221,-0.055,0.017573749908908913,0.13256602094393916,-0.038380000000000004,-0.075,0.019824496096096093,0.14079948897668662,-0.019180000000000003,-0.03,0.0008619935935935936,0.029359727410069623,0.03559000000000001,-0.016,0.03522068058058058,0.1876717362326586,0.183753,0.1495,0.041536690681681684,0.2038055217153885
2004,seg_0a2s,STTC,0.20831200000000002,0.138,0.07218311777377376,0.2686691604441674,0.025063999999999996,-0.0045000000000000005,0.04275690681081081,0.20677743303080925,-0.183244,-0.1745,0.011625706170170171,0.10782256800025758,-0.059444,-0.032,0.03823303189589589,0.19553268753816047,-0.012456999999999994,-0.057,0.1436833234744745,0.37905583160594497
2004,seg_2a4s,STTC,-0.037132000000000005,-0.055,0.039878545121121114,0.19969613196334354,0.023895999999999997,0.025,0.023128279463463464,0.1520798456846385,0.061031999999999996,0.075,0.005892327303303303,0.07676149622892524,0.038033000000000004,0.055,0.02011460051151151,0.14182595147402152,-0.867799,-0.82,0.10754504364264264,0.32794060993210744
2004,seg_4a6s,STTC,-0.086591,-0.116,0.05049174946846846,0.22470369260087486,0.008611,-0.012,0.030280233912912912,0.17401216599109648,0.09517500000000001,0.115,0.005213325700700701,0.07220336349991391,0.039624999999999994,0.064,0.028659517892892887,0.1692912221377496,,,,
2004,seg_6a8s,STTC,-0.07280400000000001,-0.1145,0.054029973557557565,0.23244348465284537,-0.016222999999999998,-0.049,0.03505448375475475,0.18722842667382203,0.056583,0.065,0.0036051742852852855,0.060043103561402335,0.035902,0.055,0.02703779419019019,0.16443173109284653,0.7393580000000001,0.601,0.45019058642242243,0.6709624329442166
2004,seg_8a10s,STTC,-0.05385700000000001,-0.087,0.0530443468978979,0.23031358383277767,-0.050789999999999995,-0.07,0.034091048948948946,0.184637615205973,0.003072,0.015,0.004208701517517518,0.06487450591347511,-0.031339,-0.02,0.030082022101101103,0.17344169654699848,-1.4515060000000002,-1.535,0.6187896636276277,0.7866318475803199
2005,seg_0a2s,NORM,-0.005276,-0.05,0.01987015798198198,0.1409615478844567,0.07757900000000001,0.05,0.02828195171071071,0.16817238688533473,0.08286500000000001,0.077,0.0054836924674674685,0.07405195789084491,0.11419099999999999,0.084,0.02530624075975976,0.15907935365646844,0.6185750000000001,0.4895,0.3889907611361362,0.6236912386238371
2005,seg_2a4s,NORM,-0.015901,-0.045,0.014580093292292293,0.12074805709531021,-0.032379000000000005,-0.06,0.019533743102102107,0.13976316790235582,-0.016460000000000002,-0.008,0.0022277601601601604,0.04719915423140716,-0.04517500000000001,-0.105,0.018619842217217217,0.1364545426771026,-0.153069,-0.19,0.052007922161161166,0.2280524548457244
2005,seg_4a6s,NORM,-0.0024610000000000005,-0.045,0.018154496975975976,0.13473862466262587,-0.024734,-0.057,0.022908968212212215,0.15135708841085777,-0.022271,-0.015,0.0020619415005005007,0.04540860601802813,-0.078756,-0.135,0.01934965411811812,0.13910303418012895,-0.15973099999999998,-0.205,0.053349001640640645,0.23097402806514988
2005,seg_6a8s,NORM,0.02519,-0.025,0.018352576476476475,0.13547168145585436,-0.008074000000000003,-0.051,0.023134068592592594,0.15209887768354044,-0.033252000000000004,-0.025,0.002142519015015015,0.04628735264643048,-0.027555,-0.085,0.02225234331831832,0.14917219351581018,-0.134592,-0.175,0.05613322876476476,0.23692452123991886
2005,seg_8a10s,NORM,0.016706999999999996,-0.018,0.014710809960960962,0.12128812786485313,-0.011921999999999999,-0.038,0.019456690606606607,0.1394872417341694,-0.028623000000000003,-0.03,0.002239580451451452,0.04732420576672631,0.03025700000000001,-0.018,0.01873322817917918,0.13686938364433143,-0.16042599999999999,-0.205,0.0472401706946947,0.217348040466655
2006,seg_0a2s,NORM,-0.037013,-0.053,0.006639212043043044,0.08148136009568718,-0.134236,-0.165,0.020975251555555557,0.1448283520432224,-0.097236,-0.12,0.01211764394794795,0.11008017054832332,0.004236000000000001,0.005,0.023441519823823823,0.1531062370506957,-0.009886,-0.03,0.008263178182182182,0.0909020251819627
2006,seg_2a4s,NORM,0.036802999999999995,0.025,0.010234496687687689,0.10116568928093995,0.063142,0.042,0.0177338657017017,0.133168561236133,0.026339,0.038,0.009780352431431433,0.09889566437125256,0.009459000000000002,0.02,0.03394582214114114,0.1842439202284329,0.005695,-0.02,0.011544552527527528,0.10744557937638723
2006,seg_4a6s,NORM,0.026891999999999996,0.007,0.008334438774774775,0.09129314746888058,-0.012856,-0.0365,0.01616856182582583,0.12715565982615887,-0.03974799999999999,-0.035,0.009877267763763763,0.09938444427456322,0.027975,0.025,0.025769523898898902,0.1605288880510262,0.0028720000000000017,-0.02,0.009600015631631632,0.0979796694811308
2006,seg_6a8s,NORM,-0.021592,-0.04,0.006993891427427426,0.08362948898222101,0.066968,0.057,0.015515912888888888,0.12456288728545468,0.08854999999999999,0.0985,0.0076167982982982985,0.08727427054005263,-0.041445,-0.046,0.023785940915915918,0.1542269137210361,-0.011974000000000002,-0.038,0.00908008741141141,0.09528949266005886
2006,seg_8a10s,NORM,-0.019565999999999997,-0.0295,0.012385070714714714,0.11128823259767726,-0.025597,-0.052,0.01842580039139139,0.13574166785254774,-0.00606199999999999,-0.026,0.015741523679679677,0.1254652289667527,-0.013475000000000006,0.0,0.030818988363363366,0.17555337753333988,0.0003400000000000034,-0.0335,0.012707658058058059,0.11272824871370112
2007,seg_0a2s,NORM,-0.05148900000000001,-0.084,0.01861754142042042,0.1364461117819794,0.071273,0.02,0.04445609656756756,0.21084614430329895,0.12276400000000001,0.094,0.022102648952952955,0.1486695965991465,0.069723,0.053,0.040850720991991996,0.20211561293475572,-0.366045,-0.125,0.4914273202952953,0.7010187731404169
2007,seg_2a4s,NORM,-0.03842999999999999,-0.08,0.01957215125125125,0.13990050482843602,-0.029804999999999995,-0.075,0.03753516814314314,0.1937399497861583,0.008620000000000001,0.01,0.01555562122122122,0.12472217614049724,-0.044299000000000005,-0.09,0.03296338097997998,0.18155820273394419,0.12041499999999998,0.098,0.04373487765265265,0.2091288541848127
2007,seg_4a6s,NORM,-0.0017359999999999988,-0.05,0.02483237467867868,0.15758291366350186,-0.023867000000000003,-0.082,0.053267000311311326,0.23079644778746342,-0.02213,-0.039,0.02225246956956957,0.14917261668808243,-0.0001549999999999958,-0.0495,0.04522749046546547,0.21266755856374867,-0.046405999999999996,-0.095,0.037947744908908905,0.1948018093060455
2007,seg_6a8s,NORM,0.017848999999999997,-0.035,0.02093666686586586,0.14469508238314757,-0.059486,-0.11,0.039201090894894895,0.1979926536387017,-0.077334,-0.085,0.015764358802802803,0.12555619778729685,0.043986999999999984,-0.01,0.036733412243243245,0.19165962601247882,0.001186999999999994,-0.03,0.033432270301301296,0.18284493512619182
2007,seg_8a10s,NORM,0.040423,0.006500000000000001,0.015769994065065063,0.12557863697725447,0.0074410000000000006,-0.0415,0.041283872391391384,0.20318433106760814,-0.032976000000000005,-0.047,0.01819805948348348,0.13490018340789414,-0.083439,-0.105,0.036107477756756746,0.19001967728831862,0.28057800000000005,0.2555,0.037241565481481484,0.19298073862818924
