ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
1902,seg_2a4s,MI,-0.034032,-0.075,0.0444705575335335,0.2108804342122178,-0.008218,0.02,0.0211300325085085,0.1453617298621219,0.025819,0.0745,0.1062646568958959,0.3259826021368255,-0.0096319999999999,0.0915,0.1941028474234234,0.4405710469645315,0.0346739999999999,0.055,0.0196245983223223,0.1400878236047741
1902,seg_4a6s,MI,-0.061575,-0.092,0.0460268752502502,0.2145387499969417,0.033603,0.06,0.0191581415325325,0.1384129384578354,0.095182,0.131,0.1061975464224224,0.3258796502121948,0.0965039999999999,0.18,0.168997107091091,0.411092577275595,0.159905,0.153,0.0171029489239239,0.1307782433125782
1902,seg_6a8s,MI,0.012339,-0.03,0.0557688389179179,0.2361542693196926,-0.0247809999999999,-0.0125,0.0246514204594594,0.1570077082803881,-0.0371199999999999,0.0065,0.1296466862862862,0.360064836225764,-0.0060089999999999,0.11,0.2225332061251251,0.471734253711902,0.0457,0.087,0.0290654674674674,0.1704859744010265
1902,seg_8a10s,MI,0.03928,0.007,0.0472059455455455,0.2172692926889245,0.023944,0.045,0.0216723412052052,0.1472152886258937,-0.015314,0.015,0.1052575529569569,0.3244342043573041,0.052294,0.153,0.1977802057697697,0.4447248652479078,-0.024865,-0.019,0.0186210358108108,0.1364589162012171
1906,seg_0a2s,MI,-0.038308,-0.12,0.0794054826186186,0.2817897844468791,0.033483,0.087,0.0944190867977977,0.3072768894625786,0.071779,0.205,0.2932010291881882,0.5414804051747285,0.185848,0.403,0.3089757126086085,0.5558558379729484,-1.740206,-1.6075,1.588579559123123,1.2603886539965057
1906,seg_2a4s,MI,-0.0423539999999999,-0.0815,0.0586765172012012,0.242232362002275,0.004707,0.03,0.0508993665175175,0.2256088795183325,0.0470509999999999,0.105,0.1909677901891892,0.436998615774912,-0.2366589999999999,-0.213,0.0915241668858858,0.3025296132379207,0.8803249999999999,1.28,0.3859442135885886,0.6212440853550145
1906,seg_4a6s,MI,0.0170359999999999,-0.062,0.0869895262302302,0.2949398688380908,-0.0381209999999999,0.02,0.0994622706296296,0.3153763951687406,-0.0551479999999999,0.085,0.3145881862822823,0.5608816152115188,0.2862409999999999,0.195,0.4355239869059059,0.659942411810232,0.4696649999999999,0.955,1.5731291058808807,1.2542444362566971
1906,seg_6a8s,MI,0.013906,-0.047,0.0513291242882882,0.2265593173724892,0.0144359999999999,0.065,0.0735103782822822,0.2711279739943525,0.0005079999999999,0.087,0.2064144724084084,0.454328595191199,0.536798,0.635,0.2351754866826826,0.4849489526565478,-3.253,-3.635,1.4309043723723724,1.1962041516281292
1906,seg_8a10s,MI,0.046359,-0.009,0.0741195716906906,0.2722490986040003,-0.00097,0.0345,0.070532924024024,0.2655803532342406,-0.047348,0.0805,0.2470025234194194,0.4969934842826608,-0.7614270000000001,-0.709,0.1260179085795796,0.354990011943406,3.623666,3.95,2.1679627091531533,1.4724003223149449
1907,seg_0a2s,MI,-0.009712,-0.015,0.0108146817377377,0.1039936620075364,-0.088772,-0.1,0.0091872232392392,0.0958500038562296,-0.07905,-0.075,0.0037079074074074,0.0608925891008701,-0.095323,-0.135,0.016228371042042,0.1273906238388133,-0.030893,-0.0405,0.0296331206716716,0.172142733426862
1907,seg_2a4s,MI,-0.014991,-0.015,0.0167126996186186,0.1292776067949071,-0.108786,-0.105,0.0115494796836836,0.1074685055431761,-0.093814,-0.09,0.0040725799839839,0.063816768830645,-0.0189709999999999,-0.061,0.0225284706296296,0.1500948720963832,0.014013,0.025,0.0373254002312312,0.193197826673157
1907,seg_4a6s,MI,-0.007238,-0.01,0.0106119292852852,0.1030142188500465,0.084649,0.091,0.0079171909899899,0.0889785984941884,0.091898,0.1,0.0026438634594594,0.0514185128087098,-0.048828,-0.091,0.0164599123283283,0.1282961898433789,-0.1124869999999999,-0.11,0.0295450628938938,0.1718867734699034
1907,seg_6a8s,MI,0.0043959999999999,0.006,0.020881863047047,0.1445055813698801,0.048868,0.08,0.0177651477237237,0.1332859622155451,0.044451,0.06,0.0110046302292292,0.1049029562463767,0.063308,-0.004,0.0393753985345345,0.1984323525399387,0.037512,0.021,0.0516009387947948,0.2271584002294319
1907,seg_8a10s,MI,0.029838,0.035,0.0169577515075075,0.1302219317454149,0.065929,0.08,0.0089411811401401,0.0945578190322732,0.036082,0.045,0.0038020513273273,0.0616607762465518,0.0805459999999999,0.045,0.0230705764604604,0.151890014354007,0.082309,0.085,0.0336993688878878,0.1835738785554412
1914,seg_0a2s,MI,0.07292,0.035,0.028015485085085,0.1673782694530119,0.113677,0.086,0.0113677203913913,0.1066195122451392,0.0407449999999999,0.05,0.0246636376126126,0.1570466096820068,0.0096109999999999,-0.095,0.2161675131921921,0.4649381821190771,0.015824,-0.07,0.1476220730970971,0.3842161801604626
1914,seg_2a4s,MI,-0.008817,-0.05,0.0283671967077077,0.1684256414792822,0.027815,0.0,0.0061547395145145,0.0784521479279854,0.036624,0.0655,0.018613478102102,0.1364312211412846,0.0080559999999999,-0.112,0.2156490999639639,0.4643803397689915,-0.0012209999999999,-0.1,0.1493543364954954,0.3864638876990908
1914,seg_4a6s,MI,-0.0443289999999999,-0.083,0.0284578666256256,0.1686945957214564,-0.030316,-0.055,0.0072587989429429,0.0851985853341646,0.014003,0.045,0.0191729999909909,0.1384666024389672,,,,,-0.02631,-0.145,0.145290186086086,0.381169497843264
1914,seg_6a8s,MI,-0.022527,-0.095,0.0409745277987987,0.2024216584232003,0.009549,-0.0385,0.0252692208198198,0.1589629542372052,0.032074,0.049,0.0143601947187187,0.1198340298859999,-0.0602169999999999,-0.145,0.1451953913023023,0.3810451302697651,-0.0086039999999999,-0.11,0.1771496968808809,0.4208915500231394
1914,seg_8a10s,MI,0.0245889999999999,0.0025,0.0314452453243243,0.1773280725782703,-0.096484,-0.027,0.052722288032032,0.2296133446296883,-0.1210699999999999,-0.03,0.0398237948948949,0.1995590010370238,0.03058,0.045,0.1870120896896897,0.4324489446046662,0.045061,-0.055,0.1525632825615615,0.3905935004087517
1924,seg_0a2s,MI,0.083273,0.085,0.0182674859569569,0.1351572637965009,-0.0590519999999999,-0.045,0.0087710983943943,0.0936541424305107,-0.142326,-0.131,0.0232609526766766,0.152515417832679,0.020538,0.015,0.0823711717277277,0.287003783472845,-0.016848,-0.098,0.0831006415375375,0.2882718188403742
1924,seg_2a4s,MI,0.007058,0.01,0.0226345772132132,0.1504479219305245,0.0045459999999999,0.025,0.0073908667507507,0.0859701503473778,-0.0025369999999999,0.0225,0.0310120346656656,0.1761023414542397,0.0014529999999999,-0.01,0.0830469447357357,0.288178668078912,-0.261927,-0.27,0.0395391708418418,0.1988445896720397
1924,seg_4a6s,MI,-0.0001509999999999,-0.003,0.0190785087077077,0.1381249749600256,0.0899499999999999,0.0995,0.0070607062062062,0.0840280084626918,0.090099,0.1195,0.0245747899889889,0.1567634842333793,-0.03442,-0.026,0.0850481317317317,0.2916301282990695,0.093242,0.045,0.1109567401761761,0.3331016964474605
1924,seg_6a8s,MI,-0.038777,-0.042,0.0217159292002001,0.1473632559364789,-0.0067639999999999,0.005,0.0101348751791791,0.1006721171883217,0.031992,0.07,0.0284262682042042,0.168600914007618,0.012776,0.005,0.0752257515755755,0.2742731331639604,0.060455,0.02,0.0460189789539539,0.2145203462470494
1924,seg_8a10s,MI,-0.074033,-0.069,0.0135015874984984,0.1161963316912306,-0.0361629999999999,-0.021,0.0048887651961961,0.0699197053497524,0.037859,0.045,0.0187190421611611,0.1368175506328086,0.011578,-0.02,0.0524788347507507,0.2290825937314984,0.118932,0.087,0.024216624,0.155616914247777
1925,seg_0a2s,MI,0.099326,0.091,0.0148444501741741,0.1218378027304094,0.069687,0.155,0.0334823133443443,0.1829817295369795,-0.029621,-0.01,0.0407985078668668,0.2019864051535817,0.054419,0.095,0.0589723457847847,0.2428422240566594,-0.179924,-0.1985,0.027214787011011,0.1649690486455293
1925,seg_2a4s,MI,-0.011408,-0.031,0.0119786942302302,0.1094472212083533,0.061592,0.0475,0.0078168003363363,0.0884126706775467,0.073016,0.07,0.006227287031031,0.0789131613295971,-0.0510449999999999,-0.025,0.0499685194944945,0.2235363941162478,0.0967679999999999,0.075,0.0181534155915915,0.1347346117060927
1925,seg_4a6s,MI,0.056714,0.0315,0.0184236578618618,0.1357337756855745,-0.077579,-0.07,0.0653481619209209,0.2556328654944839,-0.134281,-0.105,0.0822631952342342,0.2868156119081286,0.042237,0.06,0.1326775363673673,0.3642492777856496,0.169751,0.155,0.0429366096086086,0.2072115093536278
1925,seg_6a8s,MI,0.06515,0.049,0.0074414889889889,0.0862640654559532,-0.152512,-0.17,0.0066705163723723,0.0816732292270384,-0.217672,-0.23,0.0040209513673673,0.0634109719793614,0.090778,0.105,0.0328610097257257,0.1812760594389831,0.061209,0.065,0.0151895989179179,0.1232460908829076
1925,seg_8a10s,MI,-0.192184,-0.2615,0.0442895076516516,0.2104507249967356,0.090515,0.125,0.0609305323073073,0.246841107409822,0.282699,0.3,0.0346548812802802,0.1861582157206076,-0.1610859999999999,-0.1375,0.1113296082122122,0.3336609180173971,-0.16773,-0.15,0.0312867558558558,0.1768806260048167
1935,seg_0a2s,MI,0.018296,-0.0195,0.0227021985825825,0.1506724878090973,0.0145999999999999,0.003,0.0057714594594594,0.0759701221498258,-0.003696,0.02,0.0122491927767767,0.1106760713830084,-0.0028149999999999,-0.019,0.0823594282032032,0.2869833239113437,-0.042034,-0.065,0.0048186835275275,0.0694167380933988
1935,seg_2a4s,MI,0.000868,-0.046,0.0340023569329329,0.1843972801668531,-0.034037,-0.055,0.0052605762072072,0.0725298297751153,-0.0348959999999999,-0.003,0.0190384176016016,0.1379797724364031,-0.0267599999999999,-0.034,0.0519754418418418,0.2279812313367963,0.0112539999999999,-0.005,0.0047001155995995,0.068557389095557
1935,seg_4a6s,MI,-0.0021639999999999,-0.045,0.0284428659699699,0.1686501288762329,0.009603,-0.01,0.0065958692602602,0.0812149571215811,0.011769,0.0395,0.0149292929319319,0.1221854857662395,-0.012942,-0.025,0.0825659525885885,0.2873429181110761,0.033659,0.015,0.0046006233423423,0.0678278950163009
1935,seg_6a8s,MI,0.024498,-0.02,0.0373824584544544,0.1933454381526868,0.0421809999999999,0.0305,0.005659806045045,0.0752316824552332,0.017681,0.055,0.0218184877267267,0.1477108246768892,-0.0067189999999999,-0.011,0.0555994675065065,0.2357953933106126,0.00664,-0.01,0.0034860564564564,0.0590428357758708
1935,seg_8a10s,MI,-0.048226,-0.0905,0.0246766055295295,0.1570878910977212,-0.031882,-0.051,0.0056956156916916,0.0754693029760557,0.016338,0.037,0.012375331087087,0.111244465422272,0.03803,0.035,0.0790664115115115,0.2811875024098893,-0.012947,-0.035,0.0046067729639639,0.0678732124181842
1937,seg_0a2s,MI,-0.067556,-0.095,0.0219205714354354,0.1480559739944168,0.0039319999999999,0.0215,0.0307914368128128,0.1754748894081794,0.071509,0.127,0.0710706866056056,0.2665908599438578,-0.398028,-0.416,0.146060790006006,0.3821790025707928,0.0782089999999999,0.095,0.0554980413603603,0.2355802227699947
1937,seg_2a4s,MI,0.073842,0.035,0.0290505856216216,0.1704423234458555,0.0181029999999999,0.055,0.0432725649559559,0.2080205878175426,-0.05572,0.036,0.1011790666666666,0.3180865710253526,-0.002973,0.07,0.2524392254964965,0.5024333045255823,-0.0183789999999999,0.0295,0.080876692051051,0.2843882769226802
1937,seg_4a6s,MI,0.057399,0.064,0.0404343381371371,0.2010829135882438,0.021788,0.049,0.031826982038038,0.1784011828381136,-0.0356049999999999,0.016,0.0899879449199199,0.2999799075270207,0.508952,0.54,0.1600218615575575,0.4000273260135581,-0.017158,0.01,0.0615014104464464,0.2479947790709442
1937,seg_6a8s,MI,-0.147609,-0.169,0.0284763784974974,0.1687494548065193,0.012674,0.047,0.0410337414654654,0.2025678687883778,0.160261,0.231,0.0894119668458458,0.2990183386447156,-0.0605949999999999,-0.1625,0.3257474604354354,0.570742902220812,0.030007,0.061,0.0705506215725725,0.265613669777315
1937,seg_8a10s,MI,0.092287,0.054,0.0342647734044044,0.1851074644751107,-0.002786,0.032,0.0396797139179179,0.1991976754832192,-0.095077,-0.019,0.106848958029029,0.326877588753082,-0.082128,0.0,0.2162077393553553,0.4649814397966389,-0.048749,0.005,0.0767518058048048,0.277041162654225
1939,seg_0a2s,MI,0.015266,0.005,0.0061910082522522,0.0786829603678728,-0.001993,-0.034,0.0104184894404404,0.1020710019566793,-0.017282,-0.043,0.0068449173933933,0.082734015938992,-0.221873,-0.2,0.0309978006716716,0.1760619228330523,0.0254089999999999,0.0015,0.0201217214404404,0.1418510537163557
1939,seg_2a4s,MI,-0.013882,-0.02,0.0057608469229229,0.0759002432336216,0.0014549999999999,-0.02,0.0096726245995996,0.0983495022844528,0.015346,-0.02,0.0064188511351351,0.0801177329630284,0.007425,0.1085,0.219245690065065,0.4682367884575763,-0.002945,-0.01,0.0197026906656656,0.1403662732484754
1939,seg_4a6s,MI,0.0038329999999999,-0.008,0.0062778809919919,0.079233080162215,-0.022782,-0.045,0.0091880605365365,0.0958543715045721,-0.026618,-0.045,0.0043902723483483,0.0662591303017806,-0.432959,-0.34,0.1092513286476476,0.3305318874899177,0.0016149999999999,0.0,0.017704309084084,0.1330575405006574
1939,seg_6a8s,MI,0.006641,0.002,0.0057665086276276,0.0759375310872537,0.0119479999999999,-0.025,0.0102051904864864,0.101020742852577,0.0053119999999999,-0.021,0.0063253159719719,0.0795318550768933,0.7844690000000001,0.98,0.1100157908298298,0.3316862837529309,-0.181372,-0.2,0.0235486342502502,0.1534556426145687
1939,seg_8a10s,MI,-0.007937,-0.018,0.0039559129439439,0.0628960487148751,0.0033529999999999,-0.025,0.0071555839749749,0.0845906849184647,0.011277,-0.02,0.0076035738448448,0.0871984738676362,-0.147621,-0.36,0.2677752345935936,0.517470032556083,0.128944,0.14,0.0130500769409409,0.1142369333488121
1941,seg_0a2s,MI,-0.015939,-0.08,0.0270840733523523,0.1645723954749166,0.0003489999999999,0.025,0.0544300472462462,0.2333024801545115,0.016312,0.1,0.1321648935495495,0.3635448989458518,0.0026519999999999,0.055,0.2830468637597597,0.5320214880620516,0.0112409999999999,0.03,0.0651171881071071,0.2551806969719831
1941,seg_2a4s,MI,0.0141859999999999,-0.04,0.027108612016016,0.1646469313896132,0.027404,0.05,0.0582693921761761,0.241390538704764,0.013241,0.103,0.135897120039039,0.3686422656709876,0.010885,0.09,0.2728365242992993,0.5223375578103678,0.036151,0.0575,0.0690400402392392,0.26275471497052
1941,seg_4a6s,MI,-0.003781,-0.062,0.0290762512902902,0.1705175981835607,0.0073619999999999,0.035,0.0587647597157157,0.2424144379275205,0.0111339999999999,0.1,0.1451846046486486,0.3810309759699973,0.0450369999999999,0.1185,0.2958937613923924,0.543961176364998,0.0062979999999999,0.025,0.0687549041001001,0.2622115636277319
1941,seg_6a8s,MI,0.018483,-0.04,0.0273555412522522,0.165395106494274,0.0117169999999999,0.0405,0.0582983472582582,0.2414505068502823,-0.0067629999999999,0.087,0.136070221052052,0.3688769727863912,0.036914,0.095,0.2806032498538539,0.5297199730554379,0.004798,0.03,0.0708362794754754,0.2661508584909609
1941,seg_8a10s,MI,0.0101879999999999,-0.05,0.0301816903463463,0.1737287838740211,-0.033804,-0.001,0.0543066602442442,0.2330378944383171,-0.0439839999999999,0.0495,0.141359329073073,0.3759778305606237,-0.07814,-0.035,0.2816107991991992,0.5306701416126587,-0.027899,-0.001,0.0668465893883883,0.2585470738345116
1942,seg_0a2s,MI,0.027713,0.02,0.004492437068068,0.0670256448538025,0.078804,0.0725,0.0050259395235235,0.0708938609720441,0.051105,0.05,0.0030364143893893,0.0551036694729978,0.040542,0.055,0.0759775798158158,0.2756403087645488,-0.002857,-0.03,0.0433341426936937,0.20816854395824
1942,seg_2a4s,MI,0.0335199999999999,0.005,0.0168559455455455,0.1298304492233834,0.0064439999999999,-0.016,0.0144598166806806,0.1202489778779041,-0.027066,-0.03,0.0030122378818818,0.0548838581176823,-0.077889,0.045,0.2783604871661662,0.5275987937497263,-0.06334,-0.175,0.1255647371371371,0.3543511494790685
1942,seg_4a6s,MI,-0.004472,-0.015,0.0091855307467467,0.0958411745897698,-0.074661,-0.09,0.0063946967757757,0.0799668479794957,-0.0701989999999999,-0.071,0.002359655054054,0.04857628077626,-0.003964,0.055,0.1509810557597597,0.3885628079986037,-0.03446,-0.085,0.0643857761761761,0.2537435244024489
1942,seg_6a8s,MI,-0.008447,-0.029,0.0132700972882882,0.1151959082966417,-0.04542,-0.065,0.0105401697697697,0.102665328956614,-0.036974,-0.0445,0.0033288942182182,0.0576965702465772,-0.0270629999999999,0.0655,0.2169284915225224,0.4657558282217438,0.049196,-0.0305,0.0940578914754754,0.3066885903901145
1942,seg_8a10s,MI,-0.053611,-0.065,0.0105118134924924,0.102527135395916,0.007914,-0.015,0.0070149595635635,0.0837553554321367,0.06152,0.06,0.002548446046046,0.0504821359101023,0.045226,0.1,0.1452710379619619,0.3811443794180388,0.063142,0.005,0.0638253111471471,0.2526367177334822
1944,seg_0a2s,MI,0.0413819999999999,0.016,0.0145571432192192,0.1206529867811784,0.009566,0.004,0.0094138735175175,0.0970251179721906,,,,,1.817241,1.8085,1.3334101370560558,1.154733794887833,0.1635409999999999,0.135,0.023401698017017,0.1529761354493471
1944,seg_2a4s,MI,-0.0101569999999999,-0.037,0.0180028812322322,0.1341748159388796,-0.003031,-0.01,0.0107127928318318,0.1035026223427785,,,,,-0.751945,-0.91,0.3470859399149149,0.5891400002672665,-0.089111,-0.1255,0.0348838184974974,0.186772103102946
1944,seg_4a6s,MI,-0.026958,-0.05,0.0139751934294294,0.1182167222918544,-0.0244369999999999,-0.032,0.0094616016326326,0.0972707645319632,0.002513,0.016,0.0056093752062062,0.0748957622713475,-0.88985,-0.862,0.3671313868868869,0.6059136794023443,-0.2140169999999999,-0.24,0.0222030757867867,0.1490069655646567
1944,seg_6a8s,MI,-0.026111,-0.05,0.0144258365155155,0.1201076039038141,0.0033629999999999,0.0,0.0103633966276276,0.1018007692879952,0.029499,0.0405,0.0067509189179179,0.0821639757918147,-0.443563,-0.61,0.2229202843153153,0.4721443469060233,-0.0940879999999999,-0.14,0.0273736118678678,0.1654497261039373
1944,seg_8a10s,MI,0.01695,-0.005,0.0141122657657657,0.1187950578339257,0.029691,0.03,0.0120126101291291,0.1096020534895634,,,,,0.232343,0.183,0.1595818932442442,0.3994770246763188,0.227293,0.22,0.0366551202712712,0.1914552696356809
1947,seg_0a2s,MI,-0.139077,-0.174,0.0332737588298298,0.182410961375214,-0.13538,-0.15,0.010350494094094,0.1017373780578902,0.003698,0.038,0.0177275543503503,0.1331448622754567,-0.0340119999999999,-0.065,0.1542286945505505,0.3927196131472816,-0.142282,-0.18,0.0596100665425425,0.2441517285266326
1947,seg_2a4s,MI,0.0174099999999999,0.006,0.0195567706706706,0.1398455243140468,0.06487,0.07,0.0070663754754754,0.0840617360960114,0.04746,0.0715,0.0122923707707707,0.110870964507263,0.035132,-0.005,0.1091946752512512,0.3304461760275813,0.0982509999999999,0.09,0.0453059479469469,0.2128519390255746
1947,seg_4a6s,MI,0.05126,0.035,0.0174637141141141,0.132150346628808,0.073715,0.066,0.0063656674424424,0.0797851329662515,0.022454,0.055,0.0112456975815815,0.1060457334435552,-0.006346,-0.04,0.1079596539379379,0.3285721441904927,-0.084138,-0.085,0.0417339989549549,0.2042890084046495
1947,seg_6a8s,MI,0.0191449999999999,0.0,0.0182284504254254,0.1350127787486259,-0.011195,0.005,0.0078456306056056,0.088575564382089,-0.030357,-0.01,0.0102783619129129,0.1013822564007771,0.020535,-0.015,0.1518030818568568,0.3896191497563445,0.2479159999999999,0.216,0.0685191721161161,0.2617616704487426
1947,seg_8a10s,MI,0.0061619999999999,0.005,0.0179788325885885,0.134085169159712,-0.017142,-0.0104999999999999,0.006679241077077,0.0817266240406214,-0.0233079999999999,0.0065,0.0130557588948948,0.1142617998059495,-0.022421,-0.054,0.1012013811401401,0.3181216451927472,-0.12449,-0.14,0.040206102002002,0.2005145929901412
1948,seg_0a2s,MI,-0.117826,-0.136,0.0147904441681681,0.1216159700375249,-0.034688,-0.047,0.0061767213773773,0.0785921203262603,0.083114,0.089,0.0064823453493493,0.0805130135403547,0.095624,0.072,0.0257112458698698,0.1603472664870526,-0.0342079999999999,-0.051,0.0099902209569569,0.099951092825226
